status,starturl,origin
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fudkmr_mg23,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_kmr_mg_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fudkpv_ikdp23,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_kpv_ikdp_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fudkpv_lattice23,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_kpv_lattice_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fudkk_ktb23,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_kk_ktb_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_qhe_hiencs_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fudgl_treegal23,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_gl_treegal_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fudfo_oft23,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_fo_oft_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fuden_lines23,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_en_esl_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_hr_set_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fudcop_scriptorium23,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_cop_scriptorium_a,manually-annotated-corpora
200,http://hdl.handle.net/11234/1-1952,historical-corpora
200,http://hdl.handle.net/11372/LRT-883,historical-corpora
200,http://hdl.grnet.gr/11500/ATHENA-0000-0000-2591-2,newspaper-corpora
200,http://hdl.handle.net/11356/1025,historical-corpora
200,http://hdl.handle.net/11356/1031,historical-corpora
200,http://chronopress.clarin-pl.eu/?_escaped_fragment_=start,historical-corpora
200,http://metashare.csc.fi/repository/browse/the-exam-essays-subcorpus-of-the-advanced-finnish-learners-corpus/31cb235e020b11e6a120005056be118efa06204d088e4bbdb52bf0201ac9d054/,L2-corpora
200,http://clarino.uib.no/menota/catalogue?session-id=245056631975155,historical-corpora
200,http://hdl.handle.net/11321/260,historical-corpora
200,http://clarino.uib.no/menota/concordance?session-id=245049575860250,historical-corpora
200,http://clarino.uib.no/menota/page,historical-corpora
200,http://www.malfong.is/index.php?dlid=2&lang=en,historical-corpora
200,https://malheildir.arnastofnun.is/?mode=fornrit,historical-corpora
200,https://clarin.is/en/resources/sagacorpus/,historical-corpora
200,http://clara.nytud.hu/mtsz/run.cgi/first_form?corpname=MTSZ;lemma=;lpos=,historical-corpora
200,http://clara.nytud.hu/mtsz/run.cgi/first_form,historical-corpora
200,http://urn.fi/urn:nbn:fi:lb-201405274,historical-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fudzh_cfl23,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_zh_cfl_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fudzh_hk23,manually-annotated-corpora
200,http://hdl.handle.net/11234/1-162,L2-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_zh_hk_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fudyue_hk23,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_yue_hk_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fudbxr_bdt23,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_bxr_bdt_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fudbr_keb23%2Fquery%2F,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_br_keb_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fudhy_armtdp23,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_hy_armtdp_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fudam_att23%2Fquery%2F,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_am_att_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_akk_pisandub_a,manually-annotated-corpora
200,https://universaldependencies.org/,manually-annotated-corpora
200,http://clarino.uib.no/iness/page,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fhamledt_ta,manually-annotated-corpora
200,http://hdl.handle.net/11234/1-2895,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_ta_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fhamledt_sl,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_sl_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_es_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fhamledt_ro,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_ro_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_ru_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fhamledt_pt,manually-annotated-corpora
200,http://annis.corpora.uni-hamburg.de:8080/gui/,historical-corpora
200,http://metashare.csc.fi/repository/browse/the-hanken-corpus-of-academic-writing/cecb1acc62cf11e688f6005056be118e59a29510d11e4d7a8eafc0f8b9cc6924/,L2-corpora
200,http://annis.corpora.uni-hamburg.de:8080/gui/sfb632,historical-corpora
200,http://hdl.grnet.gr/11500/ATHENA-0000-0000-23BF-2,newspaper-corpora
200,http://urn.fi/urn:nbn:fi:lb-201407303,historical-corpora
200,http://deutschestextarchiv.de/rem/,historical-corpora
200,http://hdl.handle.net/11022/0000-0007-C64C-5,historical-corpora
200,http://hdl.handle.net/11022/0000-0000-9B22-B,historical-corpora
200,http://www.deutschestextarchiv.de/doku/textquellen,historical-corpora
200,http://urn.fi/urn:nbn:fi:lb-2014052712,historical-corpora
200,http://zefys.staatsbibliothek-berlin.de/ddr-presse/,historical-corpora
200,https://clarin.bbaw.de/en/corpus/,historical-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_pt_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fhamledt_pl,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_pl_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fhamledt_fa,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_fa_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fhamledt_la,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_la_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_grc_a,manually-annotated-corpora
200,http://hdl.handle.net/11022/0000-0000-9B23-A,historical-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fhamledt_et,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_hi_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_et_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fhamledt_nl,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_de_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_nl_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fhamledt_cs,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_cs_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fhamledt_ar,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_en_a,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_ar_a,manually-annotated-corpora
200,http://hdl.handle.net/11234/1-1508,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_ca_a,manually-annotated-corpora
200,http://srcmf.org/,historical-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=hamledt_30_bn_a,manually-annotated-corpora
200,http://hdl.handle.net/11234/1-1453,manually-annotated-corpora
200,http://www.deutschestextarchiv.de/,historical-corpora
200,http://urn.fi/urn:nbn:fi:lb-20140730147,historical-corpora
200,http://hdl.grnet.gr/11500/ATHENA-0000-0000-25DD-E,newspaper-corpora
200,https://acdh.oeaw.ac.at/abacus/corpus.html,historical-corpora
200,http://vakk.ut.ee/,historical-corpora
200,https://acdh.oeaw.ac.at/abacus/,historical-corpora
200,http://fedora.clarin-d.uni-saarland.de/oldbailey/downloads.html,historical-corpora
200,http://fedora.clarin-d.uni-saarland.de/clmet/clmet3_1.zip,historical-corpora
200,http://hdl.handle.net/11297/1-00-0000-0000-0000-0002-6,historical-corpora
404,https://www.clarin.eu/resource-families/%E2%80%9D%E2%80%9D,historical-corpora
200,http://hdl.grnet.gr/11500/AUTH-0000-0000-2C4C-B,newspaper-corpora
200,http://urn.fi/urn:nbn:fi:lb-20140730119,L2-corpora
200,http://hdl.grnet.gr/11500/AUTH-0000-0000-2557-5,parallel-corpora
200,http://zil.ipipan.waw.pl/PDB?action=AttachFile&do=view&target=NKJP1M_Skladnica_sem.conll,manually-annotated-corpora
200,http://zil.ipipan.waw.pl/PDB,manually-annotated-corpora
200,https://ufal.mff.cuni.cz/pdt/,manually-annotated-corpora
200,http://hdl.handle.net/20.500.11821/10,manually-annotated-corpora
200,http://treebankstudio.org/,manually-annotated-corpora
200,http://urn.fi/urn:nbn:fi:lb-2017020701,L2-corpora
200,http://catalog.elra.info/product_info.php?products_id=1176,manually-annotated-corpora
200,http://hdl.handle.net/11372/LRT-201,manually-annotated-corpora
200,http://www.linguist.is/icelandic_treebank/Download,manually-annotated-corpora
200,http://www.linguist.is/icelandic_treebank/Icelandic_Parsed_Historical_Corpus_(IcePaHC),manually-annotated-corpora
200,http://fedora.clarin-d.uni-saarland.de/rsc_v4/access.html,historical-corpora
200,http://hdl.handle.net/11022/0000-0000-2CA4-6,manually-annotated-corpora
200,http://hdl.grnet.gr/11500/KEG-0000-0000-24F9-F,newspaper-corpora
200,http://www.sfs.uni-tuebingen.de/en/ascl/resources/corpora/tueba-dz.html,manually-annotated-corpora
200,https://www.ling.upenn.edu/~beatrice/annotation/,manually-annotated-corpora
200,https://www.clarin.ac.uk/hansard-corpus,historical-corpora
200,http://gysseling.corpus.taalbanknederlands.inl.nl/gysseling/page/search,historical-corpora
200,http://brievenalsbuit.inl.nl/zeebrieven/page/search,historical-corpora
200,https://www.clarin.eu/resource-families/historical-corpora,historical-corpora
200,http://urn.fi/urn:nbn:fi:lb-20140730163,L2-corpora
200,http://hdl.grnet.gr/11500/KEG-0000-0000-24FB-D,newspaper-corpora
404,https://www.hansard-corpus.org/x.asp,historical-corpora
200,https://ivdnt.org/downloads/taalmaterialen/tstc-corpus-gysseling,historical-corpora
200,http://hdl.handle.net/10032/f6d68fed217ef7364a32c431396ac465,historical-corpora
200,https://www.lrde.epita.fr/~tiger/tiger.split/Syntactic-Specifications.html,manually-annotated-corpora
200,http://catalog.elra.info/product_info.php?products_id=1181,manually-annotated-corpora
200,http://bionlp.utu.fi/fintreebank.html,manually-annotated-corpora
200,http://urn.fi/urn:nbn:fi:lb-2016050301,historical-corpora
200,http://hdl.handle.net/11022/0000-0000-9B24-9,manually-annotated-corpora
200,https://gretel.ccl.kuleuven.be/gretel3/,manually-annotated-corpora
200,http://universaldependencies.org/guidelines.html,manually-annotated-corpora
200,https://ivdnt.org/downloads/taalmaterialen/tstc-sonar-corpus,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fpcedt20_cz%2Fquery%2F,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/idpdiscovery/discovery.html?entityID=https%3A%2F%2Fufal-point.mff.cuni.cz%2Fshibboleth%2Feduid%2Fsp&return=https%3A%2F%2Flindat.mff.cuni.cz%2FShibboleth.sso%2FLogin%3FSAMLDS%3D1%26target%3Dcookie%253A1548331392_7a32,manually-annotated-corpora
200,http://doi.org/10.15155/1-00-0000-0000-0000-0015CL,manually-annotated-corpora
200,https://ufal.mff.cuni.cz/pdt2.0/,manually-annotated-corpora
200,http://urn.fi/urn:nbn:fi:lb-2017082101,historical-corpora
200,http://hdl.grnet.gr/11500/ATHENA-0000-0000-240F-8,historical-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fpdit20%2Fquery%2F,manually-annotated-corpora
200,http://hdl.handle.net/10032/efc201791fadf20f67858b602553874b,manually-annotated-corpora
200,http://catalog.elra.info/product_info.php?products_id=1180,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=ud_23_cs_fictree_a,manually-annotated-corpora
200,http://hdl.handle.net/11234/1-2616,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/pmltq/?_escaped_fragment_=%2Ftreebank%2Fcltt20%2Fquery%2F,manually-annotated-corpora
200,https://lindat.mff.cuni.cz/services/kontext/first_form?corpname=legaltext_cs_a,manually-annotated-corpora
200,http://hdl.handle.net/11234/1-1664,manually-annotated-corpora
200,http://hdl.handle.net/11234/1-1822,manually-annotated-corpora
200,http://hdl.handle.net/11234/1-1905,manually-annotated-corpora
200,http://hdl.handle.net/11234/1-2621,manually-annotated-corpora
200,http://hdl.handle.net/11858/00-097C-0000-0015-8DAF-4,manually-annotated-corpora
200,http://hdl.handle.net/11234/1-2517,manually-annotated-corpora
200,http://nl.ijs.si/ME/V5/msd/,manually-annotated-corpora
200,http://hdl.handle.net/11234/1-2498,manually-annotated-corpora
200,http://doi.org/10.15155/1-00-0000-0000-0000-00168L,manually-annotated-corpora
200,http://hdl.handle.net/11356/1183,manually-annotated-corpora
200,http://hdl.handle.net/11356/1200,manually-annotated-corpora
200,http://clip.ipipan.waw.pl/NationalCorpusOfPolish,manually-annotated-corpora
200,http://hdl.grnet.gr/11500/AEGEAN-0000-0000-251D-7,historical-corpora
200,http://www.inf.u-szeged.hu/projectdirs/hlt/index_en.html,manually-annotated-corpora
200,http://hdl.handle.net/11356/1181,manually-annotated-corpora
200,http://hdl.handle.net/11356/1037,manually-annotated-corpora
200,http://hdl.handle.net/11858/00-097C-0000-0001-4872-3,manually-annotated-corpora
200,http://urn.fi/urn:nbn:fi:lb-2016050302,historical-corpora
200,https://www.cl.ut.ee/korpused/baaskorpus,manually-annotated-corpora
200,http://nl.ijs.si/ME/V4/msd/html/index.html,manually-annotated-corpora
200,http://hdl.handle.net/11356/1123,manually-annotated-corpora
200,http://hdl.handle.net/11356/1171,manually-annotated-corpora
200,http://nl.ijs.si/janes/wp-content/uploads/2016/09/CMC-2016_Sobkowicz_Political-Discourse-in-Polish-Internet.pdf,cmc-corpora
200,http://www.lrec-conf.org/proceedings/lrec2012/summaries/416.html,cmc-corpora
200,https://bop.unibe.ch/linguistik-online/article/view/3849/5834,cmc-corpora
200,http://www.bbrel.co.uk/pdfs/Topically-focused_Blog_Corpora_for_Multiple_Languages.pdf,cmc-corpora
200,http://hdl.handle.net/20.500.11821/9,manually-annotated-corpora
200,http://ceur-ws.org/Vol-1749/paper27.pdf,cmc-corpora
200,http://hdl.handle.net/11372/LRT-347,manually-annotated-corpora
200,http://doi.org/10.15155/1-00-0000-0000-0000-00080L,manually-annotated-corpora
200,http://hdl.handle.net/11356/1170,manually-annotated-corpora
200,http://hdl.handle.net/11356/1043,manually-annotated-corpora
200,https://hdl.handle.net/11495/D93F-C6E9-65D9-2,manually-annotated-corpora
200,https://www.clarin.eu/event/2017/clarin-plus-workshop-creation-and-use-social-media-resources,cmc-corpora
200,http://hdl.handle.net/10067/1357660151162165141,cmc-corpora
200,https://www.clarin.eu/event/2017/tutorial-cmc-corpora-2017-how-use-tei-annotation-cmc-and-social-media-resources,cmc-corpora
200,http://aclweb.org/anthology/W/W15/W15-1813.pdf,cmc-corpora
401,http://www.ds.uzh.ch/_docs/966/2011_Duerscheid_Stark_digital_discourse.pdf,cmc-corpora
200,http://catalog.elra.info/product_info.php?products_id=1174,manually-annotated-corpora
200,http://cmc-corpora.ch/,cmc-corpora
200,https://hal.archives-ouvertes.fr/hal-01323274,cmc-corpora
200,http://dangus.vdu.lt/~jkd/wp-content/uploads/2015/04/INT_KOMENTARAI_INDV2.7z,cmc-corpora
200,http://dangus.vdu.lt/~jkd/wp-content/uploads/2015/04/FORUMAS_INDV.7z,cmc-corpora
404,http://www.linse.uni-due.de/tl_files/PDFs/Publikationen-Rezensionen/Chatkorpus_Beisswenger_2013.pdf,cmc-corpora
200,http://www.ids-mannheim.de/cosmas2/web-app/browser/,cmc-corpora
200,http://videolectures.net/clarinplusworkshop2017_kaunas/,cmc-corpora
404,http://techiaith.org/corpws/Twitter/,cmc-corpora
200,http://sms4science.ch/Main/WebHome,cmc-corpora
200,http://techiaith.cymru/corpora/twitter/?lang=en,cmc-corpora
200,https://hal.archives-ouvertes.fr/hal-01323274/document,cmc-corpora
200,http://urn.fi/urn:nbn:fi:lb-2014100301,historical-corpora
200,https://sms.linguistik.uzh.ch/SMS4science/TwoCorpora,cmc-corpora
200,https://www.researchgate.net/publication/311674809_Political_Discourse_in_Polish_Internet-Corpus_of_Highly_Emotive_Internet_Discussions,cmc-corpora
200,https://cosmas2.ids-mannheim.de/cosmas2-web/,cmc-corpora
200,http://dangus.vdu.lt/~jkd/eng/?page_id=16,cmc-corpora
200,http://hdl.handle.net/11356/1137,cmc-corpora
404,http://www.clips.ua.ac.be/category/projects/flemish-online-teenage-talk,cmc-corpora
200,http://urn.fi/urn:nbn:fi:lb-2016011501,manually-annotated-corpora
200,http://hdl.handle.net/11356/1140,cmc-corpora
200,http://doi.org/10.15155/1-00-0000-0000-0000-00085L,manually-annotated-corpora
200,http://www.cl.ut.ee/korpused/kasutajaliides,cmc-corpora
200,http://hdl.handle.net/11356/1139,cmc-corpora
200,http://hdl.handle.net/11356/1138,cmc-corpora
200,http://www.cl.ut.ee/korpused/segakorpus/uusmeedia/,cmc-corpora
DNS failure,http://ntap.no/,cmc-corpora
200,https://nlp.fi.muni.cz/projekty/cocb/,cmc-corpora
404,http://www.cl.ut.ee/korpused/segakorpus/uusmeedia/failid/,cmc-corpora
200,http://opensonar.inl.nl/,cmc-corpora
200,http://hdl.handle.net/20.500.11821/11,cmc-corpora
502,http://korba.nlp.ipipan.waw.pl/query_corpus/,historical-corpora
200,https://hdl.handle.net/11403/comere,cmc-corpora
200,http://hdl.handle.net/20.500.12124/7,cmc-corpora
200,http://catalog.elra.info/en-us/repository/browse/ELRA-W0050/,manually-annotated-corpora
200,https://doi.org/10.1093/llc/fqw049,cmc-corpora
200,http://metashare.csc.fi/repository/browse/the-suomi-24-corpus-2016h2/eb323320f44d11e6b70e005056be118e30dc4e74e4654a4a8b3e8789ef31c0d0/,cmc-corpora
200,http://hdl.handle.net/10032/157d6fee6134f5beab09b159dd7c710a,cmc-corpora
200,http://hdl.handle.net/11858/00-097C-0000-000E-011B-8,cmc-corpora
200,http://urn.fi/urn:nbn:fi:lb-20140730170,historical-corpora
200,http://urn.fi/urn:nbn:fi:lb-201411071,historical-corpora
200,http://urn.fi/urn:nbn:fi:lb-20140730186,historical-corpora
200,http://urn.fi/urn:nbn:fi:lb-2018071122,historical-corpora
200,http://urn.fi/urn:nbn:fi:lb-201407163,manually-annotated-corpora
TCP Timeout,https://urn.fi/urn:nbn:fi:lb-2016102810,corpora-academic-texts
200,http://urn.fi/urn:nbn:fi:lb-2017061925,historical-corpora
200,http://urn.fi/urn:nbn:fi:lb-2017021502,cmc-corpora
DNS failure,http://ucrel-api.lancaster.ac.uk/claws/free.html,tools-part-speech-tagging-and-lemmatization
TCP Timeout,http://ticclops.clarin.inl.nl/ticclops/,tools-normalization
TCP Timeout,http://10.15155/3-00-0000-0000-0000-05B4BL,lexical-resources-dictionaries
TCP Timeout,http://ticclops.clarin.inl.nl/philostei/,tools-normalization
